term_id,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,term_str
26492.0,-0.00042045395530705736,0.0008797129815671369,-0.0019690719716112574,-0.0010261273368860023,0.011350730208009734,-0.0037165078940811767,0.005826684766056874,-0.005114708502765069,-0.0056062728188358705,0.008411863641734617,thing
3105.0,-0.00042470757115064986,0.00110993732511965,0.06514013765935477,-0.021908627407009017,0.0031408520475054045,-0.005377357927301595,0.003682707579594958,-0.0021365913475026458,-0.0019057991982468834,0.0018881953381217824,answer
16250.0,-0.00042427611463788156,0.0008657253932259903,-0.0013681426329195242,-0.0008839862062971759,-0.0010680866529857833,-0.0027186643405993508,-0.0009990981751904614,0.00591706816292529,-0.0010077154519849301,0.0030907686138274314,let
7492.0,-0.00044201455989687513,0.0010253640963977543,-0.002723338251863674,-0.0017115663223972685,0.010044199197676767,-0.064530728346004,0.04252477278173381,-0.06003951516457634,0.007588594101948634,0.039855647369697024,covenant
17498.0,-0.00040583341600177234,0.0008279813925258206,-0.0011737638549643363,-0.0006938122115546271,-0.006884865056259248,-0.0037439354627664015,-0.011471299972775063,-0.0033946852817304395,-0.00033136526986117325,0.00032507761516834373,might
16806.0,-0.0004183960223125785,0.0008814189011578181,-0.0015947549107727123,-0.0009748583149341515,0.0026207239691520764,-0.009075661049480018,0.004242916334938412,-0.0023586785037812987,-0.0015706848037451648,0.003031199196421083,made
29172.0,-0.0004250501388768997,0.0008640036531931475,-0.001722558617648368,-0.0009338093814144559,0.0024327001715112573,-0.004373072839586409,0.001732594101884891,0.002027493255199143,-0.0023810228556783116,-0.0022364556092089416,word
18265.0,-0.00044604642406100226,0.0019652003100502765,0.350871964127901,-0.11182183648100551,0.010956614832495206,-0.0036968776644343785,0.005116963116377873,-0.014622686718036812,-0.001986417858277784,0.004840018067317719,negotiations
13451.0,-0.00042375577362243776,0.0009021199993189341,-0.002218568914767593,-0.0012700818423229362,0.0055927185390194,-0.022458793313016673,0.012166189741967304,-0.013245058419598088,-2.532296230715287e-05,0.002239845707553335,heaven
19079.0,-0.0004135812055479852,0.0007950685384599475,-0.0011384946881883434,-0.0007232774421815345,-0.0042009686485330495,0.008693017950504676,-0.007521922022208599,0.017449729166756887,-0.0018476597869979958,-0.0032219125367505515,ought
16651.0,-0.00043458206717887106,0.0010100596400791685,-0.002564496715352929,-0.0016906476482532128,0.011317722621325504,-0.05314632644275223,0.03224430262817685,-0.048484815358557656,0.0030632695602774247,0.015525871429502371,loved
28538.0,-0.00043861147588094234,0.0010149829597041686,-0.0028122237484221203,-0.0013975033594597504,0.14067768824235583,0.14116764475329593,0.0052246669102398455,-0.0442262988735865,-0.0986233823327945,-0.05025277048839521,volition
28863.0,-0.00040793463416888525,0.0007989555553334391,-0.000994629275613848,-0.0006893122390679938,-0.013806556240883545,0.006596614772699995,-0.011131423365739523,0.021747204185525996,0.002054650239141523,-0.007607222037298395,well
26657.0,-0.00040876261383154534,0.000796973183422095,-0.0007305271607280017,-0.0004477204463702052,-0.0101898146180725,0.002270833851833652,-0.0061784024601123574,0.016296800361353544,0.0013061565842539021,-0.0023533560522503026,time
17979.0,-0.0004091098929694982,0.0007488127294553108,-0.0009308162598833159,-0.0007906784074289017,-0.012825069781277123,0.010575503720383338,0.0006467666784614889,0.00878629617595105,0.005419755774168791,-0.0006881204499570318,much
26532.0,-0.0004161462090416185,0.000845429028700054,-0.0018531548652570842,-0.0010152233917680414,0.007970518264432317,-0.002345802060457632,0.002213586414002347,-0.0008639886018477191,-0.004858219368594271,0.01085768336983441,though
23506.0,-0.0004171796275630338,0.0008583178092219447,-0.0015810656957118473,-0.0010719980144179592,-0.0009959257135894618,-0.00800730989659934,0.0020719671256264095,0.0006687650867367918,-0.0004059360404267792,-0.01616076760153145,say
23353.0,-0.00042147228823893895,0.000860268265152577,-0.0021588241464422565,-0.0010577411857309277,0.006085835600881582,-0.029023977074490954,0.016734267609862023,-0.020993011919740828,0.0011603730100722802,-0.034095744224445446,salvation
27178.0,-0.00041579765143814814,0.0008299190048782587,-0.0017691421275135798,-0.0006287441501834238,0.017982645026785083,0.005536464868447951,0.004868551651634198,-0.006300024672523551,-0.010731449804575596,-0.0006994108652662343,true
20179.0,-0.00041004195273456744,0.0008433450700034603,-0.0014715000744728167,-0.0008150893539272543,0.0002552639456933355,-0.006830902894822841,0.001119677211170733,0.0030992959895804876,0.005334437953585221,0.011199887484629186,place
10810.0,-0.00040112136160677024,0.0008128188341233894,-0.0014650654236460492,-0.0008358447273801224,-0.0048104906671754995,-0.004344131894993212,-0.011393075994846347,-0.005233492930877586,0.003087883538761235,-0.00605899268704154,even
17349.0,-0.0004604544809669613,-0.17098324233600204,0.0008450666651663965,0.00025395509828975274,-0.004175003666069891,-0.0007244915634585956,-0.001216085932235545,0.004955911875792749,0.0020962244525756274,-0.0005645614783175331,mention
16487.0,-0.00041763719863367076,0.0009351639960884955,-0.002154085188020033,-0.0014651908489101283,0.0063812519061677555,-0.035049430984206834,0.019867945534285156,-0.030148263096370555,0.0018356060934804832,0.006705796555903335,live
13529.0,-0.00042356609943163773,0.0017861251837883708,0.2873938481641629,-0.09146686973059946,0.00580598326733518,-0.0017138525072520315,0.0032787049107413264,-0.0076311969986059,-0.000694141514871451,0.0027926888938434994,henry
22057.0,-0.00042120417006355775,0.001517014630794271,0.21895230195269902,-0.07022549307284423,0.004832104628251162,-0.006744047511876898,0.004739897992720263,-0.008584259923419534,0.00014755254335172704,0.0027940957447798952,reconciliation
7403.0,-0.00039403334197785853,0.0007731209221341023,-0.0009935000255346588,-0.0008246620129327222,-0.0019286959135334718,0.003688319032145064,-0.003511878286087174,0.01054652631497555,-0.002258665294770715,0.0008417527660301549,could
18869.0,-0.0004043158713921939,0.0008253708043424298,-0.0015549464301002252,-0.000903524187373032,0.005380900519728114,-0.004711959007056878,0.004394375106856111,-0.0032239180587637717,-0.003491337524084103,0.004459490469336611,one
23758.0,-0.0004003295348896053,0.0008192604200385385,-0.0011828031559391907,-0.00045229390427713265,-0.00665561003180916,-0.003437145980504892,-0.011875606514772364,-0.0008237824234434648,0.00028141404151293476,-0.000253254477190793,see
22340.0,-0.0003975277136803309,0.0008002090507275735,-0.0013777990307935549,-0.0005200203635356728,0.001547410341447931,0.0033238599974793922,-0.0006332830468781513,0.008997414010880785,-0.0030480438191794468,0.012802922136311484,religion
18124.0,-0.00040537419090495646,0.0007932516195773201,-0.0015904220674631672,-0.0008644078145498711,-0.00013282432055979217,-0.0028055413759117236,-0.0006113438229813779,0.003990191449727834,-0.0038604690321221826,0.006436766838136931,name
9796.0,-0.0004071249490708763,0.0007029835019648965,-0.001108419292537779,-0.0006953558597699994,0.00420003223796603,0.022837105694878086,-0.012721672372558291,0.01492175678712598,0.0023098316346059793,-0.012145043552861673,duty
28781.0,-0.00040451955311300564,0.0008215595526512812,-0.0015070431551183312,-0.0010057608441209605,-0.004273375806152132,-0.009796544740449241,-0.008453624799458407,-0.007252010302380067,0.0004969878833532617,-0.010991176314173862,way
22807.0,-0.00038464733158169304,0.0007556795884510183,0.00020122408205856956,-0.00010390352489531472,-0.021288813937554194,0.008920113398355663,-0.015430270800981317,0.030446738228753194,0.004705284282696652,-0.017157419681602264,return
11752.0,-0.00040063663351792974,0.000780989892075992,-0.0013885304996456088,-0.000857066875809897,0.0007081234794514546,-5.932193327318267e-05,-0.00035347754745222184,0.006390430378853805,0.0017254082337453437,0.0059248615853445905,first
29203.0,-0.0004034781133870875,0.0008897740433361528,-0.0016453443777301425,-0.0008494130426915272,0.003733959789417664,-0.01165211190404968,0.0036702151261107157,-0.002849852412323972,-0.001166400269363836,0.018938867841807018,worship
8837.0,-0.00040933753394647163,0.0009397560512219964,-0.002272008363808129,-0.0016092915018216015,0.006345913740210135,-0.04542946150315422,0.027153309160560492,-0.040828628585302146,0.0034934395627227413,0.009269884116064069,die
20782.0,-0.000394345161340892,0.0007476896932472742,-0.0004333168249130826,-0.0001531034196173111,-0.014066098206990186,0.0024349952494526856,-0.009465703277658647,0.02025306285510018,0.0034196700211550817,-0.007012055526101794,present
29363.0,-0.00039323529698805153,0.0008105153757309744,-0.0014409079212344268,-0.0008438050180449291,0.001708345622700632,0.0025377588077397637,-0.0035438899295023264,0.005008577966499946,0.00046475327472643235,0.0036473300502664167,yet
26463.0,-0.00039591257516317485,0.0007599308575750419,-0.0012110237187064662,-0.000664471120441785,0.0022445491495077896,-0.002675703071990291,0.0012296000272834272,0.0016221171464339656,-0.0031488907905404227,0.0013731209875902574,therefore
8665.0,-0.0004160804811884343,0.0017742747456322774,0.2868044385527393,-0.09135176330053515,0.007097790977419871,-0.0024325051849843097,0.003245476918144521,-0.010449817970738302,-0.0016181589461942206,0.004878311089239772,details
21617.0,0.0005068019263118186,0.0008726872901617625,0.014535987334908658,0.06425942585056799,0.013848930645692831,0.011332387363919802,0.002438323598493156,-0.002704572139133864,-0.011725499592397937,0.00015744754785081152,question
15703.0,-0.0004083252402366736,0.0009373586894101715,-0.002338043896613513,-0.0014792310399144677,0.017469382877876298,-0.050789211969672406,0.0367754778812232,-0.05751767715761256,0.00029526097162139444,-0.025005182286154014,justified
29174.0,-0.00039834415510192243,0.000829576124827884,-0.0015946178270372408,-0.0011840161071737668,-0.0004930730637624584,-0.01353356500315365,0.00652640090011732,-0.0039480712103524525,0.0007713031348643418,0.006133866951682004,words
23843.0,-0.0003901953530093932,0.0007800918188741397,-6.88192819831861e-05,-0.0005522646305445855,-0.026676200018159072,0.009213020081328977,-0.019132668001906085,0.03215842013517402,0.007202315671022477,-0.026466200445045995,send
15609.0,-0.00039195031366631906,0.0007100513489168892,-0.00043107149516467163,-0.000520271110746299,-0.024462303898505153,0.01048662755572905,-0.019229371932943745,0.03479118124365871,0.006231373779741209,-0.021063648506399437,journey
29115.0,-0.00037910719667679876,0.0007775593290944146,-0.0011792426479964456,-0.0005828270264300829,-0.005847398497844304,0.009523201059874382,0.002750451139317782,0.0023260954123608796,-0.0010092511521424337,-0.0025749938075521044,without
17003.0,-0.00038746751541926896,0.0007974886209326604,-0.0013808731357378952,-0.0008263946166497354,0.001999639888938028,-0.004174122204982881,0.00316777767885343,1.3038230020386694e-05,0.006236722690931967,0.002972075294988364,many
17181.0,-0.0003819387317433483,0.0007406297569947343,-0.0010442347122967507,-0.0006622949656296691,-0.0032161567685884186,0.005116917795831259,-0.008073380909397325,0.007449339901186457,0.0015989972215992015,-0.008935107540400429,may
28969.0,-0.00037882707941149684,0.0007676323667167986,-0.0011165266287953637,-0.000563180821702217,-0.0020425043171702216,-0.0004611746538082762,-0.0009677048376509044,0.007737367356033279,-0.00032399442319962647,0.0047848412197238985,whole
21932.0,-0.00039101764698365785,0.000649242911541884,-0.0016897994762267838,-0.000937339105527522,0.023139795703104038,0.018431318772302287,0.0024339483257395165,-0.0039050029693987794,-0.012382162987966032,-0.006782819899967873,reason
24367.0,-0.00038296020307312625,0.0007643495119247978,-0.0011748275252849263,-0.0007912152351512184,-0.010165912990924696,-0.003390724273974092,-0.023503404749633316,-0.005536552911038051,0.0011875993957649246,0.005593002918461957,since
29178.0,-0.00037743614022544674,0.0007858446225815353,-0.0011270836591520913,-0.001164175571076633,-0.004407214984287826,-0.0023435251386777637,-4.622812358386739e-06,0.0059087534141404755,0.00019881700348481154,-0.002564681917807308,work
18825.0,-0.0003926396460209836,0.0008544168937721262,-0.0016854273339408385,-0.0011791464911632052,0.0006041941457202123,-0.016138552368564395,0.010781059065254098,-0.011336989462766772,8.218023640011765e-06,0.007360947890827594,old
18324.0,-0.00036313380670691814,0.0007625803769985598,-0.0008161533253296665,-0.0005922895682018491,-0.027000415023228308,0.009841256352683816,-0.026353444008972587,0.03579298426204365,0.007964695361137959,-0.025884466925143415,neuchatel
24809.0,-0.0003896076154300603,0.0008136054107783841,-0.001810645152965938,-0.0007128282676166264,0.010160920138030043,-0.004123737803775056,0.005657156462290401,-0.006187822563739443,-0.0038858447344925807,0.012440760750087076,soul
27200.0,-0.00038671918062841077,0.0007764982828315687,-0.0017296416492268178,-0.0010411444326350603,0.010704488638965805,0.0006075450001609393,0.0044586592298528445,-0.0036644466092877275,-0.004860531643897052,0.005095309011249903,truth
12683.0,-0.0003862560456431773,0.0008118336494623268,-0.0013491165852879236,-0.0006509839420908714,-0.0003275035898772771,-0.0038197336964636364,0.0004310622671720759,0.0018742105044380947,-0.0020242424985053675,0.001598693722472081,give
28871.0,-0.00038759601681560797,0.0008119397600464315,-0.0013927121590145558,-0.0010158108962199568,-0.00801776185018944,-0.005889785847115897,-0.003476415701809536,0.01515070595274376,0.0021957262755051546,0.023788841398044897,went
17211.0,-0.0003902893469126411,0.0008230301552980201,-0.0015606966171385689,-0.0008561274405713869,0.0029526566022305984,-0.01978063121035871,0.010327675177569147,-0.012606354789448949,0.00026481164018396833,0.004758330275251826,means
2854.0,-0.0003674905506498724,0.0007458421330325267,-0.0007256439082920822,-0.0005448098188404575,-0.009759963420871508,0.004965902864185678,-0.00782996001413511,0.0167839923713467,0.0008798668524339699,-0.003185529579661501,although
7290.0,-0.0003768476720615716,0.0007888140541244785,0.000427201867021179,-0.00118988707073443,-0.035433525585068786,0.016137145975785007,-0.004800354121947682,0.026585432710965733,0.00640357010694092,-0.02838819387868629,copy
29282.0,-0.00035623567822134345,0.0007752539121856248,-0.00043782117522930976,-0.00041478636026335175,-0.03554957255874689,0.021484746817909444,0.011211188131786709,0.0006757824031078036,0.0015167067616929707,-0.005756883052161294,written
16325.0,-0.000377575644485468,0.000733933781671169,-0.0012149425664137817,-0.000234836822450196,0.02473066179021172,0.026910012405805,-0.0015100290241365725,0.0022531237686621115,-0.015179689523888859,0.003260913882043772,liberty
16752.0,-0.00035971716506240625,0.0006039673428489774,0.0003744205653929052,-0.0003667548115342347,-0.021776868795399036,0.009042066727911583,-0.014318557532909282,0.03369777286045507,0.0058988542981164,-0.014250335488337505,luther
